2026-09-11 19:21:20 | MICROPHONE | listening
2026-09-11 19:21:23 | MICROPHONE | listening
2026-09-11 19:21:26 | MICROPHONE | listening
2026-09-11 19:21:29 | MICROPHONE | listening
2026-09-11 19:21:32 | MICROPHONE | listening
2026-09-11 19:21:35 | MICROPHONE | listening
2026-09-11 19:21:38 | MICROPHONE | listening
2026-09-11 19:21:41 | MICROPHONE | listening
2026-09-11 19:21:44 | MICROPHONE | listening
2026-09-11 19:21:47 | MICROPHONE | listening
2026-09-11 19:21:50 | MICROPHONE | listening
2026-09-11 19:21:53 | MICROPHONE | listening
2026-09-11 19:21:56 | MICROPHONE | listening
2026-09-11 19:21:59 | MICROPHONE | listening
2026-09-11 19:22:02 | MICROPHONE | listening
2026-09-11 19:22:05 | MICROPHONE | listening
2026-09-11 19:22:08 | MICROPHONE | listening
2026-09-11 19:22:11 | MICROPHONE | listening
2026-09-11 19:22:14 | MICROPHONE | listening
2026-09-11 19:22:17 | MICROPHONE | listening
2026-09-11 19:22:20 | MICROPHONE | listening
2026-09-11 19:22:23 | MICROPHONE | listening
2026-09-11 19:22:26 | MICROPHONE | listening
2026-09-11 19:22:29 | MICROPHONE | listening
2026-09-11 19:22:32 | MICROPHONE | listening
2026-09-11 19:22:35 | MICROPHONE | listening
2026-09-11 19:22:38 | MICROPHONE | listening
2026-09-11 19:22:41 | MICROPHONE | listening
2026-09-11 19:22:44 | MICROPHONE | listening
2026-09-11 19:22:47 | MICROPHONE | listening
2026-09-11 19:22:50 | MICROPHONE | listening
2026-09-11 19:22:53 | MICROPHONE | listening
2026-09-11 19:22:56 | MICROPHONE | listening
2026-09-11 19:22:59 | MICROPHONE | listening
2026-09-11 19:23:02 | MICROPHONE | listening
2026-09-11 19:23:05 | MICROPHONE | listening
2026-09-11 19:23:08 | MICROPHONE | listening
2026-09-11 19:23:11 | MICROPHONE | listening
2026-09-11 19:23:14 | MICROPHONE | listening
2026-09-11 19:23:17 | MICROPHONE | listening
2026-09-11 19:23:20 | MICROPHONE | listening
2026-09-11 19:23:23 | MICROPHONE | listening
2026-09-11 19:23:26 | MICROPHONE | listening
2026-09-11 19:23:29 | MICROPHONE | listening
2026-09-11 19:23:32 | MICROPHONE | listening
2026-09-11 19:23:35 | MICROPHONE | listening
2026-09-11 19:23:38 | MICROPHONE | listening
2026-09-11 19:23:41 | MICROPHONE | listening
2026-09-11 19:23:44 | MICROPHONE | listening
2026-09-11 19:23:47 | MICROPHONE | listening
2026-09-11 19:23:50 | MICROPHONE | listening
2026-09-11 19:23:53 | MICROPHONE | listening
2026-09-11 19:23:56 | MICROPHONE | listening
2026-09-11 19:23:59 | MICROPHONE | listening
2026-09-11 19:24:02 | MICROPHONE | listening
2026-09-11 19:24:05 | MICROPHONE | listening
2026-09-11 19:24:08 | MICROPHONE | listening
2026-09-11 19:24:11 | MICROPHONE | listening
2026-09-11 19:24:14 | MICROPHONE | listening
2026-09-11 19:24:17 | MICROPHONE | listening
2026-09-11 19:24:20 | MICROPHONE | listening
2026-09-11 19:24:23 | MICROPHONE | listening
2026-09-11 19:24:26 | MICROPHONE | listening
2026-09-11 19:24:29 | MICROPHONE | listening
2026-09-11 19:24:32 | MICROPHONE | listening
2026-09-11 19:24:35 | MICROPHONE | listening
2026-09-11 19:24:38 | MICROPHONE | listening
2026-09-11 19:24:41 | MICROPHONE | listening
2026-09-11 19:24:44 | MICROPHONE | listening
2026-09-11 19:24:48 | MICROPHONE | listening
2026-09-11 19:24:51 | MICROPHONE | listening
2026-09-11 19:24:54 | MICROPHONE | listening
2026-09-11 19:24:57 | MICROPHONE | listening
2026-09-11 19:25:00 | MICROPHONE | listening
2026-09-11 19:25:03 | MICROPHONE | listening
2026-09-11 19:25:06 | MICROPHONE | listening
2026-09-11 19:25:09 | MICROPHONE | listening
2026-09-11 19:25:12 | MICROPHONE | listening
2026-09-11 19:25:15 | MICROPHONE | listening
2026-09-11 19:25:18 | MICROPHONE | listening
2026-09-11 19:25:21 | MICROPHONE | listening
2026-09-11 19:25:24 | MICROPHONE | listening
2026-09-11 19:25:27 | MICROPHONE | listening
2026-09-11 19:25:30 | MICROPHONE | listening
2026-09-11 19:25:33 | MICROPHONE | listening
2026-09-11 19:25:36 | MICROPHONE | listening
2026-09-11 19:25:39 | MICROPHONE | listening
2026-09-11 19:25:42 | MICROPHONE | listening
2026-09-11 19:25:45 | MICROPHONE | listening
2026-09-11 19:25:48 | MICROPHONE | listening
2026-09-11 19:25:51 | MICROPHONE | listening
2026-09-11 19:25:54 | MICROPHONE | listening
2026-09-11 19:25:57 | MICROPHONE | listening
2026-09-11 19:26:00 | MICROPHONE | listening
2026-09-11 19:26:03 | MICROPHONE | listening
2026-09-11 19:26:06 | MICROPHONE | listening
2026-09-11 19:26:09 | MICROPHONE | listening
2026-09-11 19:26:12 | MICROPHONE | listening
2026-09-11 19:26:15 | MICROPHONE | listening
2026-09-11 19:26:18 | MICROPHONE | listening
2026-09-11 19:26:21 | MICROPHONE | listening
2026-09-11 19:26:24 | MICROPHONE | listening
2026-09-11 19:26:26 | MICROPHONE | listening
2026-09-11 19:26:26 | faster_whisper | Processing audio with duration 00:01.920
2026-09-11 19:26:29 | MICROPHONE | listening
2026-09-11 19:26:32 | MICROPHONE | listening
2026-09-11 19:26:35 | MICROPHONE | listening
2026-09-11 19:26:38 | MICROPHONE | listening
2026-09-11 19:26:39 | STT | transcribed characters=15 duration=1.92s peak=0.0202
2026-09-11 19:26:39 | WAKE_WORD | detected
2026-09-11 19:26:39 | WEBSOCKET | voice_conversation_failed
Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 125, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.WAKE_WORD_DETECTED))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.
2026-09-11 19:26:39 | WAKE_WORD | listening_failed
Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 125, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.WAKE_WORD_DETECTED))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 134, in handle_wake_word
    await self.send(ErrorEvent(message=str(exc)))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\voice\wake_word\whisper.py", line 64, in _listen_loop
    await self.callback(command or None)
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 137, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.LISTENING_FOR_WAKE_WORD))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.
2026-09-11 19:26:41 | MICROPHONE | listening
2026-09-11 19:26:44 | MICROPHONE | listening
2026-09-11 19:26:47 | MICROPHONE | listening
2026-09-11 19:26:50 | MICROPHONE | listening
2026-09-11 19:26:53 | MICROPHONE | listening
2026-09-11 19:26:56 | MICROPHONE | listening
2026-09-11 19:26:59 | MICROPHONE | listening
2026-09-11 19:27:02 | MICROPHONE | listening
2026-09-11 19:27:05 | MICROPHONE | listening
2026-09-11 19:27:08 | MICROPHONE | listening
2026-09-11 19:27:11 | MICROPHONE | listening
2026-09-11 19:27:14 | MICROPHONE | listening
2026-09-11 19:27:17 | MICROPHONE | listening
2026-09-11 19:27:20 | MICROPHONE | listening
2026-09-11 19:27:23 | MICROPHONE | listening
2026-09-11 19:27:26 | MICROPHONE | listening
2026-09-11 19:27:29 | MICROPHONE | listening
2026-09-11 19:27:32 | MICROPHONE | listening
2026-09-11 19:27:35 | MICROPHONE | listening
2026-09-11 19:27:38 | MICROPHONE | listening
2026-09-11 19:27:41 | MICROPHONE | listening
2026-09-11 19:27:44 | MICROPHONE | listening
2026-09-11 19:27:47 | MICROPHONE | listening
2026-09-11 19:27:50 | MICROPHONE | listening
2026-09-11 19:27:53 | MICROPHONE | listening
2026-09-11 19:27:56 | MICROPHONE | listening
2026-09-11 19:27:59 | MICROPHONE | listening
2026-09-11 19:28:03 | MICROPHONE | listening
2026-09-11 19:28:06 | MICROPHONE | listening
2026-09-11 19:28:09 | MICROPHONE | listening
2026-09-11 19:28:12 | MICROPHONE | listening
2026-09-11 19:28:15 | MICROPHONE | listening
2026-09-11 19:28:18 | MICROPHONE | listening
2026-09-11 19:28:21 | MICROPHONE | listening
2026-09-11 19:28:24 | MICROPHONE | listening
2026-09-11 19:28:27 | MICROPHONE | listening
2026-09-11 19:28:28 | MICROPHONE | listening
2026-09-11 19:28:28 | faster_whisper | Processing audio with duration 00:00.960
2026-09-11 19:28:29 | STT | transcribed characters=0 duration=0.96s peak=0.0080
2026-09-11 19:28:31 | MICROPHONE | listening
2026-09-11 19:28:34 | MICROPHONE | listening
2026-09-11 19:28:37 | MICROPHONE | listening
2026-09-11 19:28:40 | MICROPHONE | listening
2026-09-11 19:28:43 | MICROPHONE | listening
2026-09-11 19:28:46 | MICROPHONE | listening
2026-09-11 19:28:49 | MICROPHONE | listening
2026-09-11 19:28:50 | MICROPHONE | listening
2026-09-11 19:28:50 | faster_whisper | Processing audio with duration 00:00.750
2026-09-11 19:28:53 | MICROPHONE | listening
2026-09-11 19:28:55 | STT | transcribed characters=13 duration=0.75s peak=0.0122
2026-09-11 19:28:55 | WAKE_WORD | detected
2026-09-11 19:28:55 | WEBSOCKET | voice_conversation_failed
Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 125, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.WAKE_WORD_DETECTED))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.
2026-09-11 19:28:55 | WAKE_WORD | listening_failed
Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 125, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.WAKE_WORD_DETECTED))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 134, in handle_wake_word
    await self.send(ErrorEvent(message=str(exc)))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\mathe\projetos\projects\Kairon\core\voice\wake_word\whisper.py", line 64, in _listen_loop
    await self.callback(command or None)
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 137, in handle_wake_word
    await self.send(StateChangedEvent(state=KaironState.LISTENING_FOR_WAKE_WORD))
  File "C:\Users\mathe\projetos\projects\Kairon\core\websocket\server.py", line 239, in send
    await self.websocket.send_json(event.model_dump())
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 176, in send_json
    await self.send({"type": "websocket.send", "text": text})
  File "C:\Users\mathe\projetos\projects\Kairon\.venv\Lib\site-packages\starlette\websockets.py", line 98, in send
    raise RuntimeError('Cannot call "send" once a close message has been sent.')
RuntimeError: Cannot call "send" once a close message has been sent.
2026-09-11 19:28:56 | MICROPHONE | listening
2026-09-11 19:28:59 | MICROPHONE | listening
2026-09-11 19:29:02 | MICROPHONE | listening
2026-09-11 19:29:05 | MICROPHONE | listening
2026-09-11 19:29:08 | MICROPHONE | listening
2026-09-11 19:29:11 | MICROPHONE | listening
2026-09-11 19:29:14 | MICROPHONE | listening
2026-09-11 19:29:17 | MICROPHONE | listening
2026-09-11 19:29:20 | MICROPHONE | listening
2026-09-11 19:29:23 | MICROPHONE | listening
2026-09-11 19:29:26 | MICROPHONE | listening
2026-09-11 19:29:29 | MICROPHONE | listening
2026-09-11 19:29:32 | MICROPHONE | listening
2026-09-11 19:29:35 | MICROPHONE | listening
2026-09-11 19:29:38 | MICROPHONE | listening
2026-09-11 19:29:41 | MICROPHONE | listening
2026-09-11 19:29:44 | MICROPHONE | listening
2026-09-11 19:29:48 | MICROPHONE | listening
2026-09-11 19:29:51 | MICROPHONE | listening
2026-09-11 19:29:54 | MICROPHONE | listening
2026-09-11 19:29:57 | MICROPHONE | listening
2026-09-11 19:30:00 | MICROPHONE | listening
2026-09-11 19:30:03 | MICROPHONE | listening
2026-09-11 19:30:06 | MICROPHONE | listening
2026-09-11 19:30:09 | MICROPHONE | listening
2026-09-11 19:30:12 | MICROPHONE | listening
2026-09-11 19:30:15 | MICROPHONE | listening
2026-09-11 19:30:18 | MICROPHONE | listening
2026-09-11 19:30:21 | MICROPHONE | listening
2026-09-11 19:30:24 | MICROPHONE | listening
2026-09-11 19:30:27 | MICROPHONE | listening
2026-09-11 19:30:30 | MICROPHONE | listening
2026-09-11 19:30:33 | MICROPHONE | listening
2026-09-11 19:30:36 | MICROPHONE | listening
2026-09-11 19:30:39 | MICROPHONE | listening
2026-09-11 19:30:42 | MICROPHONE | listening
2026-09-11 19:30:45 | MICROPHONE | listening
2026-09-11 19:30:48 | MICROPHONE | listening
2026-09-11 19:30:51 | MICROPHONE | listening
2026-09-11 19:30:54 | MICROPHONE | listening
2026-09-11 19:30:57 | MICROPHONE | listening
2026-09-11 19:31:00 | MICROPHONE | listening
2026-09-11 19:31:00 | faster_whisper | Processing audio with duration 00:00.780
2026-09-11 19:31:01 | STT | transcribed characters=0 duration=0.78s peak=0.0088
2026-09-11 19:31:03 | MICROPHONE | listening
2026-09-11 19:31:06 | MICROPHONE | listening
2026-09-11 19:31:09 | MICROPHONE | listening
2026-09-11 19:31:12 | MICROPHONE | listening
2026-09-11 19:31:15 | MICROPHONE | listening
2026-09-11 19:31:18 | MICROPHONE | listening
2026-09-11 19:31:21 | MICROPHONE | listening
2026-09-11 19:31:24 | MICROPHONE | listening
2026-09-11 19:31:27 | MICROPHONE | listening
2026-09-11 19:31:30 | MICROPHONE | listening
2026-09-11 19:31:33 | MICROPHONE | listening
2026-09-11 19:31:36 | MICROPHONE | listening
2026-09-11 19:31:39 | MICROPHONE | listening
2026-09-11 19:31:42 | MICROPHONE | listening
2026-09-11 19:31:45 | MICROPHONE | listening
2026-09-11 19:31:48 | MICROPHONE | listening
2026-09-11 19:31:51 | MICROPHONE | listening
2026-09-11 19:31:54 | MICROPHONE | listening
2026-09-11 19:31:57 | MICROPHONE | listening
2026-09-11 19:32:00 | MICROPHONE | listening
2026-09-11 19:32:03 | MICROPHONE | listening
2026-09-11 19:32:06 | MICROPHONE | listening
2026-09-11 19:32:09 | MICROPHONE | listening
2026-09-11 19:32:12 | MICROPHONE | listening
2026-09-11 19:32:15 | MICROPHONE | listening
2026-09-11 19:32:18 | MICROPHONE | listening
2026-09-11 19:32:21 | MICROPHONE | listening
2026-09-11 19:32:24 | MICROPHONE | listening
2026-09-11 19:32:27 | MICROPHONE | listening
2026-09-11 19:32:30 | MICROPHONE | listening
2026-09-11 19:32:33 | MICROPHONE | listening
2026-09-11 19:32:36 | MICROPHONE | listening
2026-09-11 19:32:39 | MICROPHONE | listening
2026-09-11 19:32:42 | MICROPHONE | listening
2026-09-11 19:32:45 | MICROPHONE | listening
2026-09-11 19:32:48 | MICROPHONE | listening
2026-09-11 19:32:51 | MICROPHONE | listening
2026-09-11 19:32:54 | MICROPHONE | listening
2026-09-11 19:32:57 | MICROPHONE | listening
2026-09-11 19:33:00 | MICROPHONE | listening
2026-09-11 19:33:03 | MICROPHONE | listening
2026-09-11 19:33:06 | MICROPHONE | listening
2026-09-11 19:33:09 | MICROPHONE | listening
2026-09-11 19:33:12 | MICROPHONE | listening
2026-09-11 19:33:15 | MICROPHONE | listening
2026-09-11 19:33:18 | MICROPHONE | listening
2026-09-11 19:33:21 | MICROPHONE | listening
2026-09-11 19:33:24 | MICROPHONE | listening
2026-09-11 19:33:28 | MICROPHONE | listening
2026-09-11 19:33:31 | MICROPHONE | listening
2026-09-11 19:33:34 | MICROPHONE | listening
2026-09-11 19:33:37 | MICROPHONE | listening
2026-09-11 19:33:37 | faster_whisper | Processing audio with duration 00:00.780
2026-09-11 19:33:38 | STT | transcribed characters=0 duration=0.78s peak=0.0103
2026-09-11 19:33:40 | MICROPHONE | listening
2026-09-11 19:33:43 | MICROPHONE | listening
2026-09-11 19:33:46 | MICROPHONE | listening
2026-09-11 19:33:49 | MICROPHONE | listening
2026-09-11 19:33:52 | MICROPHONE | listening
2026-09-11 19:33:55 | MICROPHONE | listening
2026-09-11 19:33:58 | MICROPHONE | listening
